date,symbol,open,high,low,close,volume,number_of_bars,number_of_valid_returns,realized_variance,daily_log_return,complete,realized_volatility,realized_volatility_percent,log_realized_variance,daily_log_variance,weekly_log_variance,monthly_log_variance,target_log_variance,usable_for_model
2022-10-03,BTCUSDT,19057.74,19719.1,18959.68,19629.08,293585.75212,288,288,0.0004757114482621,0.0295881468899602,True,0.0218108103531754,2.1810810353175425,-7.650699088677091,-7.988060325218721,-7.231913272376215,-6.961342943586316,-7.650699088677091,True
2022-10-04,BTCUSDT,19629.08,20475.0,19490.6,20337.82,327012.00127,288,288,0.0005735422910992,0.035470066752178,True,0.0239487429962262,2.39487429962263,-7.463678882005207,-7.650699088677091,-7.483493527366686,-6.97250250004572,-7.463678882005207,True
2022-10-05,BTCUSDT,20337.82,20365.6,19730.0,20158.26,312239.75224,288,288,0.0006318053445976,-0.0088680769475321,True,0.0251357383937218,2.5135738393721896,-7.366929210313297,-7.463678882005207,-7.664599283386276,-7.002916416886029,-7.366929210313297,True
2022-10-06,BTCUSDT,20158.26,20456.6,19853.0,19960.67,320122.1702,288,288,0.0006550515349354,-0.0098502925002551,True,0.0255939745826122,2.559397458261226,-7.330796646133388,-7.366929210313297,-7.808898849871289,-7.068814968523432,-7.330796646133388,True
2022-10-07,BTCUSDT,19960.67,20068.82,19320.0,19530.09,220874.83913,288,288,0.0004492781090838,-0.0218074842813232,True,0.0211961814741208,2.119618147412085,-7.707868465345771,-7.330796646133388,-7.560032830469541,-7.088263046849246,-7.707868465345771,True
2022-10-08,BTCUSDT,19530.09,19627.38,19237.14,19417.96,102480.09842,288,288,0.0001320001075516,-0.005757942171449,True,0.0114891299736613,1.1489129973661334,-8.932707820593388,-7.707868465345771,-7.503994458494951,-7.126218922608425,-8.932707820593388,True
2022-10-09,BTCUSDT,19416.52,19558.0,19316.04,19439.02,113900.82681,288,288,0.0001796831501615,0.0010839752375054,True,0.0134045943676613,1.3404594367661362,-8.624315535062488,-8.932707820593388,-7.7603962048782105,-7.193036560258579,-8.624315535062488,True
2022-10-10,BTCUSDT,19439.96,19525.0,19020.25,19131.87,212509.09849,288,288,0.000364192838061,-0.0159268553425906,True,0.0190838370895653,1.9083837089565336,-7.917827055715852,-8.624315535062488,-7.992523535489665,-7.224492181317218,-7.917827055715852,True
2022-10-11,BTCUSDT,19131.87,19268.09,18860.0,19060.0,243473.84286,288,288,0.0003516805428612,-0.0037636326703085,True,0.0187531475454445,1.875314754544456,-7.952787343127597,-7.917827055715852,-8.102703104570178,-7.250496739749414,-7.952787343127597,True
2022-10-12,BTCUSDT,19060.0,19238.31,18965.88,19155.53,213826.26731,288,288,0.0001940014520334,0.0049995485596989,True,0.0139284404020508,1.392844040205082,-8.547644914220708,-7.952787343127597,-8.22710124396902,-7.332947356279757,-8.547644914220708,True
2022-10-13,BTCUSDT,19155.1,19513.79,18190.0,19375.13,399756.68337,288,288,0.0014611629668391,0.0113988381085662,True,0.0382251614364038,3.82251614364038,-6.5285226077120475,-8.547644914220708,-8.395056533744006,-7.415104830036579,-6.5285226077120475,True
2022-10-14,BTCUSDT,19375.58,19951.87,19070.37,19176.93,351634.32601,288,288,0.0007586048324725,-0.0102822908155798,True,0.0275427818579119,2.7542781857911907,-7.184029558478645,-6.5285226077120475,-7.914219491167738,-7.466203632460469,-7.184029558478645,True
2022-10-15,BTCUSDT,19176.93,19227.68,18975.18,19069.39,113847.64232,288,288,0.0001128952363677,-0.0056235623928096,True,0.0106252170033239,1.0625217003323977,-9.08905028107615,-7.184029558478645,-7.62616229585097,-7.489233963010609,-9.08905028107615,True
2022-10-16,BTCUSDT,19068.4,19425.84,19063.74,19262.98,131894.61885,288,288,0.0002094736501411,0.0101006875336736,True,0.0144732045567357,1.4473204556735737,-8.470912601495234,-9.08905028107615,-7.8604069409230295,-7.5920888474757495,-8.470912601495234,True
2022-10-17,BTCUSDT,19262.98,19676.96,19152.03,19549.86,222813.87634,288,288,0.0003123586358928,0.0147830060608077,True,0.0176736706966286,1.7673670696628625,-8.071358556278836,-8.470912601495234,-7.964031992596557,-7.640884852293907,-8.071358556278836,True
2022-10-18,BTCUSDT,19548.48,19706.66,19091.0,19327.44,260313.07848,288,288,0.000324028597489,-0.0114422774576844,True,0.0180007943571689,1.8000794357168983,-8.034678782212032,-8.071358556278836,-7.868774721008182,-7.657019059442304,-8.034678782212032,True
2022-10-19,BTCUSDT,19327.44,19360.16,19065.97,19123.97,186137.29538,288,288,0.000208348902342,-0.0105833257695769,True,0.014434296045946,1.4434296045946036,-8.476296468446623,-8.034678782212032,-8.170005955908179,-7.699225818757629,-8.476296468446623,True
2022-10-20,BTCUSDT,19123.35,19347.82,18900.0,19041.92,223530.13068,288,288,0.0003027193036135,-0.004299657437843,True,0.0173988305243067,1.7398830524306736,-8.102704572534497,-8.476296468446623,-8.428459337901774,-7.795894099035248,-8.102704572534497,True
2022-10-21,BTCUSDT,19041.92,19250.0,18650.0,19164.37,269310.75769,288,288,0.000386971108876,0.0064099612532097,True,0.0196715812500164,1.9671581250016483,-7.85716052178843,-8.102704572534497,-8.231190196193445,-7.8736171335266,-7.85716052178843,True
2022-10-22,BTCUSDT,19164.37,19257.0,19112.72,19204.35,110403.90837,288,288,3.5114698791938074e-05,0.0020839900038103,True,0.0059257656713658,0.5925765671365859,-10.256890746150635,-7.85716052178843,-8.108439780252084,-7.932663061703016,-10.256890746150635,True
2022-10-23,BTCUSDT,19204.29,19695.0,19070.11,19570.4,167057.20184,288,288,0.0001902687469626,0.01888140477491,True,0.0137937937842597,1.3793793784259778,-8.567073027508885,-10.256890746150635,-8.545546218226443,-8.096820305714944,-8.567073027508885,True
2022-10-24,BTCUSDT,19570.4,19601.15,19157.0,19329.72,256168.14467,288,288,0.0002505798212897,-0.0123744127879871,True,0.0158297132409188,1.5829713240918868,-8.291733040333728,-8.567073027508885,-8.652025067285814,-8.096454227731614,-8.291733040333728,True
2022-10-25,BTCUSDT,19330.6,20415.87,19237.0,20080.07,326370.67061,288,288,0.0008117669201821,0.0380839730139806,True,0.0284915236549769,2.8491523654976976,-7.1162973031183565,-8.291733040333728,-8.615112381663234,-8.110257532964114,-7.1162973031183565,True
2022-10-26,BTCUSDT,20079.02,21020.0,20050.41,20771.59,380492.69576,288,288,0.0010848150087769,0.0338584068050508,True,0.0329365300051011,3.2936530005101146,-6.826345805349424,-7.1162973031183565,-8.417830927780006,-8.085966542711445,-6.826345805349424,True
2022-10-27,BTCUSDT,20771.61,20872.21,20200.0,20295.11,328643.57791,288,288,0.0005299914947306,-0.023206217347908,True,0.0230215441430552,2.302154414305526,-7.542649599224985,-6.826345805349424,-8.211667984492205,-8.05699685740891,-7.542649599224985,True
2022-10-28,BTCUSDT,20295.11,20750.0,20000.09,20591.84,287039.94569,288,288,0.0004046744312947,0.0145149104854415,True,0.0201165213517333,2.0116521351733354,-7.812427687483596,-7.542649599224985,-7.668819755107076,-8.064984147813986,-7.812427687483596,True
2022-10-29,BTCUSDT,20591.84,21085.0,20554.01,20809.67,254881.77755,288,288,0.0003738267560811,0.0105229017032998,True,0.0193345999720995,1.933459997209952,-7.891718086903314,-7.812427687483596,-7.517890687102019,-8.08687646787536,-7.891718086903314,True
2022-10-30,BTCUSDT,20809.68,20931.21,20515.0,20627.48,192795.60886,288,288,0.0002215642660159,-0.00879361510267,True,0.0148850349685839,1.4885034968583928,-8.414797870534924,-7.891718086903314,-7.437887696415935,-8.095233268855248,-8.414797870534924,True
2022-10-31,BTCUSDT,20627.48,20845.92,20237.95,20490.74,303567.61628,288,288,0.0005202214202009,-0.0066510906396386,True,0.0228083629443452,2.280836294434523,-7.56125602894068,-8.414797870534924,-7.697587809899249,-8.071691907488953,-7.56125602894068,True
2022-11-01,BTCUSDT,20490.74,20700.0,20330.74,20483.62,279932.43771,288,288,0.0001814478331664,-0.0003475344128216,True,0.0134702573533878,1.347025735338785,-8.614542366143375,-7.56125602894068,-7.844569854617499,-8.023371020847053,-8.614542366143375,True
2022-11-02,BTCUSDT,20482.81,20800.0,20048.04,20151.84,373716.27299,288,288,0.0005668503560841,-0.0163299430037893,True,0.0238086193653507,2.380861936535074,-7.475415211320393,-8.614542366143375,-8.058948408001177,-8.05503989859376,-7.475415211320393,True
2022-11-03,BTCUSDT,20151.84,20393.32,20031.24,20207.82,319185.1544,288,288,0.0002269154582534,0.0027740588448507,True,0.0150637132956452,1.506371329564529,-8.390933040454135,-7.475415211320393,-7.991545912768537,-8.033341165329794,-8.390933040454135,True
2022-11-04,BTCUSDT,20207.12,21302.05,20180.96,21148.52,453694.39165,288,288,0.000782702120282,0.0455002684794453,True,0.0279768139766143,2.7976813976614343,-7.152758368223971,-8.390933040454135,-8.091388903478702,-8.026217898340406,-7.152758368223971,True
2022-11-05,BTCUSDT,21148.52,21480.65,21080.65,21299.37,245621.98525,288,288,0.0002192253004875,0.0071075681286792,True,0.0148062588281958,1.480625882819585,-8.425410587618988,-7.152758368223971,-7.838981003016511,-8.054592251090948,-8.425410587618988,True
2022-11-06,BTCUSDT,21299.37,21365.27,20886.13,20905.58,230036.97217,288,288,0.0001974795589347,-0.0186613858307947,True,0.0140527420432734,1.405274204327348,-8.529875478044305,-8.425410587618988,-8.011811914752172,-8.111018661506417,-8.529875478044305,True
2022-11-07,BTCUSDT,20905.58,21069.77,20384.89,20591.13,386977.60337,288,288,0.000351565419327,-0.0151557084383836,True,0.0187500778485602,1.8750077848560285,-7.953114749302444,-8.529875478044305,-7.994878537132358,-8.085601625004971,-7.953114749302444,True
2022-11-08,BTCUSDT,20590.67,20700.88,17166.83,18547.23,760705.362783,288,288,0.0073872432153934,-0.1045399487863571,True,0.0859490733829831,8.594907338298315,-4.908000656191651,-7.953114749302444,-8.090418444728767,-8.062065358996207,-4.908000656191651,True
2022-11-09,BTCUSDT,18545.38,18587.76,15588.0,15922.81,731926.929729,288,288,0.0081655652228772,-0.1525677793793298,True,0.0903635171010804,9.036351710108049,-4.807829329863529,-4.908000656191651,-7.393831967876271,-7.918276363537697,-4.807829329863529,True
2022-11-10,BTCUSDT,15922.68,18199.0,15754.26,17601.15,608448.36432,288,288,0.009095717675265,0.1002115684402693,True,0.0953714720200178,9.537147202001789,-4.699951561354982,-4.807829329863529,-6.924846160204183,-7.771601388430949,-4.699951561354982,True
2022-11-11,BTCUSDT,17602.45,17695.0,16361.6,17070.31,393552.86492,288,288,0.0037203079539725,-0.030623543661599,True,0.0609943272278049,6.09943272278049,-5.593948830797491,-4.699951561354982,-6.179754354951382,-7.59994934719951,-5.593948830797491,True
2022-11-12,BTCUSDT,17069.98,17119.1,16631.39,16812.08,167819.96035,288,288,0.0005316380089576,-0.0152430215195967,True,0.0230572767029771,2.3057276702977187,-7.539547734513332,-5.593948830797491,-5.59256902550202,-7.485914995302374,-7.539547734513332,True
2022-11-13,BTCUSDT,16813.16,16954.28,16229.0,16329.85,184960.78846,288,288,0.0008362135395365,-0.029102954245261,True,0.0289173570634753,2.891735706347533,-7.086626547428694,-7.539547734513332,-5.509855622544197,-7.471478050426233,-7.086626547428694,True
2022-11-14,BTCUSDT,16331.78,17190.0,15815.21,16619.46,380210.7775,288,288,0.0034899769595492,0.0175795765326142,True,0.059076026944517,5.907602694451701,-5.657860144637961,-7.086626547428694,-5.945580800791605,-7.327375132302508,-5.657860144637961,True
2022-11-15,BTCUSDT,16617.72,17134.69,16527.72,16900.57,282461.84391,288,288,0.000987418805359,0.0167730512461793,True,0.0314232207986243,3.1423220798624363,-6.9204162869907115,-5.657860144637961,-6.115586963746492,-7.195138183081102,-6.9204162869907115,True
2022-11-16,BTCUSDT,16900.57,17015.92,16378.61,16662.76,261493.40809,288,288,0.0005915026538635,-0.0141710598868456,True,0.0243208275735741,2.4320827573574193,-7.43284438788895,-6.9204162869907115,-6.559679908873639,-7.1328056033836935,-7.43284438788895,True
2022-11-17,BTCUSDT,16661.61,16751.0,16410.74,16692.56,228038.97873,288,288,0.0003897744590757,0.0017868218880006,True,0.0197427064779826,1.9742706477982648,-7.849942296188653,-7.43284438788895,-6.92745902029193,-7.147194107236902,-7.849942296188653,True
2022-11-18,BTCUSDT,16692.56,17011.0,16546.04,16700.45,214224.18184,288,288,0.0003309850717914,0.0004725539953926,True,0.0181929951297583,1.81929951297583,-8.013437283932358,-7.849942296188653,-6.989537932626993,-7.193721220456866,-8.013437283932358,True
2022-11-19,BTCUSDT,16699.43,16822.41,16553.53,16700.68,104963.15558,288,288,0.0001062534956852,1.3771989151847006e-05,True,0.01030793362829,1.0307933628290047,-9.149682850134372,-8.013437283932358,-7.174900079927727,-7.215120660670838,-9.149682850134372,True
2022-11-20,BTCUSDT,16700.68,16753.33,16180.0,16280.23,154842.13478,288,288,0.0003487731877045,-0.0254979489178775,True,0.0186754702137471,1.8675470213747123,-7.961088738997353,-9.149682850134372,-7.873264621027009,-7.275904986245873,-7.961088738997353,True
2022-11-21,BTCUSDT,16279.5,16319.0,15476.0,15781.29,324096.997753,288,288,0.0012470767697678,-0.0311264271128393,True,0.0353139741429342,3.531397414293421,-6.686953050612396,-7.961088738997353,-8.081399111428338,-7.2790581977046935,-6.686953050612396,True
2022-11-22,BTCUSDT,15781.29,16315.0,15616.63,16226.94,239548.06623,288,288,0.0006573213925766,0.0278477628835414,True,0.0256382798287367,2.563827982873673,-7.327337477086217,-6.686953050612396,-7.932220843973026,-7.200519796799124,-7.327337477086217,True
2022-11-23,BTCUSDT,16227.96,16706.0,16160.2,16603.11,264927.70408,288,288,0.0006089472184673,0.0229172032029523,True,0.024676855927516,2.467685592751605,-7.403778963193783,-7.327337477086217,-7.827699880152539,-7.189887135351194,-7.403778963193783,True
2022-11-24,BTCUSDT,16603.11,16812.63,16458.05,16598.95,206565.92346,288,288,0.0003139695156285,-0.0002505868624882,True,0.0177191849594892,1.7719184959489258,-8.066214660754644,-7.403778963193783,-7.705768216004825,-7.134852435217121,-8.066214660754644,True
2022-11-25,BTCUSDT,16599.55,16666.0,16342.81,16522.14,182089.49533,288,288,0.0002167628521667,-0.0046381406950613,True,0.0147228683403312,1.4722868340331252,-8.43670664917476,-8.066214660754644,-7.489074578128879,-7.161706955645951,-8.43670664917476,True
2022-11-26,BTCUSDT,16521.35,16701.99,16385.0,16458.57,181804.81666,288,288,0.0001440159997193,-0.0038549854582054,True,0.0120006666364551,1.2000666636455124,-8.845586155398633,-8.43670664917476,-7.58419816016436,-7.163787574224162,-8.845586155398633,True
2022-11-27,BTCUSDT,16457.61,16600.0,16401.0,16428.78,162025.47607,288,288,0.000125123057575,-0.001811639317103,True,0.0111858418357774,1.1185841835777453,-8.98621284432551,-8.845586155398633,-8.015924781121608,-7.240734291823009,-8.98621284432551,True
2022-11-28,BTCUSDT,16428.77,16487.04,15995.27,16212.91,252695.40367,288,288,0.000438161336513,-0.0132268364279661,True,0.0209323036599676,2.093230365996769,-7.732923367208176,-8.98621284432551,-8.347699854569466,-7.266225303491487,-7.732923367208176,True
2022-11-29,BTCUSDT,16212.18,16548.71,16100.0,16442.53,248106.25009,288,288,0.000235216007943,0.0140634322802128,True,0.0153367535007591,1.533675350075912,-8.355006283273703,-7.732923367208176,-8.413528735372344,-7.23000020754439,-8.355006283273703,True
2022-11-30,BTCUSDT,16442.91,17249.0,16428.3,17163.64,303019.80719,288,288,0.0007957377423364,0.0429219220456448,True,0.0282088238382327,2.8208823838232715,-7.1362408958335,-8.355006283273703,-8.471287059876156,-7.2482680045430845,-7.1362408958335,True
2022-12-01,BTCUSDT,17165.53,17324.0,16855.01,16977.37,232818.18218,288,288,0.0002517395491639,-0.0109119119942643,True,0.0158663023154095,1.58663023154095,-8.287115539982395,-7.1362408958335,-8.211193909207903,-7.3495516517995325,-8.287115539982395,True
2022-12-02,BTCUSDT,16978.0,17105.73,16787.85,17092.74,202372.2062,288,288,0.0002358635406599,0.0067725311702458,True,0.0153578494803143,1.535784948031431,-8.352257137713691,-8.287115539982395,-8.099499786124657,-7.507701024986753,-8.352257137713691,True
2022-12-03,BTCUSDT,17092.13,17188.98,16858.74,16885.2,154542.57306,288,288,8.387576645436584e-05,-0.0122163133533224,True,0.0091583713865711,0.9158371386571188,-9.386173824659148,-8.352257137713691,-7.972708644802293,-7.6737149148212405,-9.386173824659148,True
2022-12-04,BTCUSDT,16885.2,17202.84,16878.25,17105.7,178619.13387,288,288,0.0001740966228488,0.0129742426986612,True,0.0131945679295989,1.3194567929598966,-8.65590010914507,-9.386173824659148,-8.303358736292488,-7.846088778178588,-8.65590010914507,True
2022-12-05,BTCUSDT,17106.65,17424.25,16867.0,16966.35,233703.29225,288,288,0.0002906372274539,-0.0081797706316932,True,0.0170480857416302,1.7048085741630266,-8.143434709548039,-8.65590010914507,-8.363537501466762,-7.896832067934577,-8.143434709548039,True
2022-12-06,BTCUSDT,16966.35,17107.01,16906.37,17088.96,218730.76883,288,288,0.000148411692064,0.0072006703079998,True,0.0121824337496283,1.2182433749628323,-8.815520442841304,-8.143434709548039,-8.564976264209669,-7.944868802576365,-8.815520442841304,True
2022-12-07,BTCUSDT,17088.96,17142.21,16678.83,16836.64,220657.41334,288,288,0.0001881692477256,-0.0148751770092267,True,0.0137174796418907,1.371747964189072,-8.578168746260214,-8.815520442841304,-8.67065724478145,-8.088398816131063,-8.578168746260214,True
2022-12-08,BTCUSDT,16836.64,17299.0,16733.49,17224.1,236417.97804,288,288,0.0002063205602797,0.0227521019316928,True,0.0143638629998948,1.436386299989484,-8.48607948080889,-8.578168746260214,-8.715839566490754,-8.163751200643311,-8.48607948080889,True
2022-12-09,BTCUSDT,17224.1,17360.0,17058.21,17128.56,238422.06465,288,288,0.0001127696038097,-0.0055623201422598,True,0.0106193033580267,1.0619303358026797,-9.090163724985981,-8.48607948080889,-8.535820697720704,-8.211625523048765,-9.090163724985981,True
2022-12-10,BTCUSDT,17128.56,17227.72,17092.0,17127.49,140573.97937,288,288,4.141292967034666e-05,-6.24707168720935e-05,True,0.0064352878467358,0.6435287846735891,-10.091917415013958,-9.090163724985981,-8.622673420888885,-8.267999224357734,-10.091917415013958,True
2022-12-11,BTCUSDT,17127.49,17270.99,17071.0,17085.05,155286.47871,288,288,6.88685885025083e-05,-0.0024809629316508,True,0.0082987100505143,0.8298710050514375,-9.583310383717038,-10.091917415013958,-9.012369961982069,-8.362475593952352,-9.583310383717038,True
